Index,ID
2477,73927
2478,491732
2479,1147093
2480,32981
2481,278741
2482,73944
2483,73945
2484,82140
2485,49369
2486,57558
2487,73952
2488,1147098
2489,82147
2490,24811
2491,409836
2492,33007
2493,254192
2494,491764
2495,352500
2496,573691
2497,33019
2498,360701
2499,844031
2500,844032
2501,73981
2502,844034
2503,24836
2504,581893
2505,295172
2506,377099
2507,16651
2508,885005
2509,74000
2510,344336
2511,57618
2512,950551
2513,311576
2514,196888
2515,164122
2516,942367
2517,942369
2518,82209
2519,1147172
2520,311592
2521,278825
2522,8489
2523,33068
2524,278831
2525,41268
2526,98618
2527,753991
2528,331
2529,65869
2530,213327
2531,409937
2532,1139026
2533,16723
2534,188756
2535,270678
2536,459096
2537,459099
2538,213342
2539,459106
2540,24936
2541,24940
2542,41324
2543,901496
2544,688505
2545,360825
2546,33152
2547,88000
2548,172422
2549,409992
2550,123273
2551,598411
2552,401811
2553,41369
2554,74139
2555,393628
2556,319901
2557,41379
2558,24997
2559,377257
2560,352686
2561,344499
2562,475574
2563,1147319
2564,441
2565,82363
2566,453
2567,319946
2568,164305
2569,467
2570,524755
2571,8664
2572,287197
2573,221663
2574,410084
2575,139748
2576,1139174
2577,33254
2578,573928
2579,344557
2580,82416
2581,213496
2582,213499
2583,74236
2584,147967
2585,762375
2586,213510
2587,385549
2588,385553
2589,254485
2590,746008
2591,1073698
2592,410145
2593,49702
2594,590375
2595,82473
2596,205361
2597,115249
2598,66100
2599,172596
2600,180790
2601,156221
2602,107069
2603,33343
2604,585
2605,516688
2606,41560
2607,131674
2608,33371
2609,57950
2610,311904
2611,778852
2612,254566
2613,295527
2614,369254
2615,57961
2616,148073
2617,385643
2618,17007
2619,311921
2620,631413
2621,123509
2622,25208
2623,634
2624,975485
2625,1163905
2626,1163906
2627,336515
2628,8835
2629,644
2630,612341
2631,156299
2632,49804
2633,967314
2634,967315
2635,967316
2636,311955
2637,295573
2638,361113
2639,221851
2640,671
2641,311969
2642,311970
2643,524963
2644,369316
2645,41633
2646,271014
2647,676
2648,33450
2649,557745
2650,612349
2651,82614
2652,369336
2653,90813
2654,312003
2655,393926
2656,557769
2657,25289
2658,393930
2659,148172
2660,508625
2661,254674
2662,320211
2663,74452
2664,893654
2665,107218
2666,8922
2667,197341
2668,49892
2669,41704
2670,25320
2671,74474
2672,918252
2673,107250
2674,393971
2675,17140
2676,213746
2677,320248
2678,656124
2679,49920
2680,768
2681,262914
2682,27834
2683,1032969
2684,459529
2685,656137
2686,434953
2687,49936
2688,49937
2689,33557
2690,107286
2691,41756
2692,262946
2693,808
2694,533294
2695,394031
2696,213809
2697,115506
2698,17203
2699,172856
2700,824
2701,205626
2702,451387
2703,303934
2704,1065794
2705,82762
2706,262994
2707,853
2708,140118
2709,855
2710,25435
2711,320348
2712,213858
2713,123749
2714,213862
2715,869
2716,320360
2717,123753
2718,50029
2719,41839
2720,50035
2721,230261
2722,25462
2723,17272
2724,9081
2725,91006
2726,50057
2727,222092
2728,320397
2729,320398
2730,41870
2731,41873
2732,320402
2733,525204
2734,1033110
2735,320415
2736,549797
2737,254888
2738,385963
2739,369590
2740,623543
2741,508857
2742,508860
2743,369597
2744,558016
2745,74692
2746,828357
2747,1074117
2748,549832
2749,271307
2750,426956
2751,353240
2752,353244
2753,197597
2754,271326
2755,705502
2756,91105
2757,984030
2758,623588
2759,148453
2760,697320
2761,459754
2762,304111
2763,164848
2764,312307
2765,132084
2766,25587
2767,713719
2768,238583
2769,1018
2770,369664
2771,312326
2772,312327
2773,82954
2774,58379
2775,107532
2776,304141
2777,66573
2778,304143
2779,66572
2780,66571
2781,66570
2782,312342
2783,1098776
2784,443417
2785,312346
2786,1057816
2787,312349
2788,25641
2789,951338
2790,566315
2791,697388
2792,271406
2793,66610
2794,82997
2795,312376
2796,74807
2797,66618
2798,66621
2799,287810
2800,58440
2801,9290
2802,296012
2803,74838
2804,541784
2805,58458
2806,197723
2807,623709
2808,271462
2809,279655
2810,926824
2811,214122
2812,66668
2813,570104
2814,271476
2815,361591
2816,33911
2817,296062
2818,58495
2819,91264
2820,246916
2821,1090693
2822,189574
2823,459912
2824,296069
2825,66698
2826,484486
2827,612443
2828,345229
2829,279695
2830,271503
2831,612444
2832,345234
2833,612445
2834,25753
2835,271516
2836,713885
2837,612446
2838,9378
2839,271533
2840,17584
2841,9397
2842,9398
2843,574651
2844,312507
2845,345275
2846,115900
2847,74946
2848,591043
2849,279747
2850,42187
2851,17612
2852,50383
2853,279764
2854,9428
2855,34004
2856,730327
2857,83160
2858,66780
2859,247006
2860,845023
2861,845024
2862,484577
2863,124132
2864,247014
2865,394471
2866,287979
2867,271605
2868,287991
2869,795895
2870,34043
2871,320765
2872,656637
2873,148737
2874,1282
2875,75009
2876,197893
2877,312582
2878,1082627
2879,9476
2880,271629
2881,271630
2882,320788
2883,271636
2884,50464
2885,820515
2886,288035
2887,304424
2888,312620
2889,17708
2890,9517
2891,247089
2892,9523
2893,509237
2894,99637
2895,50492
2896,320829
2897,116030
2898,116029
2899,17731
2900,410948
2901,296260
2902,25926
2903,17734
2904,132422
2905,50501
2906,1131855
2907,271698
2908,1365
2909,386394
2910,869723
2911,1373
2912,869725
2913,869727
2914,255328
2915,869729
2916,869728
2917,869732
2918,869734
2919,17767
2920,869733
2921,673129
2922,550250
2923,288106
2924,861545
2925,247146
2926,673134
2927,222575
2928,304501
2929,353659
2930,394621
2931,566653
2932,288128
2933,25985
2934,968062
2935,312708
2936,337285
2937,238984
2938,976266
2939,50573
2940,75151
2941,411027
2942,222620
2943,34205
2944,26014
2945,353700
2946,820649
2947,370090
2948,255406
2949,9648
2950,124349
2951,574913
2952,83394
2953,124357
2954,26056
2955,50639
2956,165329
2957,9683
2958,206294
2959,189916
2960,312802
2961,9705
2962,501233
2963,468476
2964,1535
2965,927234
2966,312835
2967,91652
2968,312841
2969,9740
2970,26126
2971,1548
2972,67094
2973,58904
2974,583193
2975,1091099
2976,353823
2977,149024
2978,919074
2979,288290
2980,58916
2981,935461
2982,411176
2983,869930
2984,411180
2985,411181
2986,132652
2987,624177
2988,9778
2989,419380
2990,83510
2991,353849
2992,296507
2993,34368
2994,83520
2995,869953
2996,9799
2997,247368
2998,132682
2999,1613
3000,132688
3001,42577
3002,476758
3003,99927
3004,1156696
3005,9816
3006,640601
3007,296539
3008,18017
3009,173670
3010,91760
3011,501360
3012,58998
3013,75386
3014,18048
3015,59013
3016,657037
3017,394902
3018,9880
3019,329377
3020,214690
3021,648867
3022,9889
3023,9896
3024,18088
3025,9901
3026,738992
3027,558770
3028,26290
3029,526001
3030,738999
3031,1722
3032,140988
3033,272062
3034,59071
3035,59073
3036,206530
3037,255684
3038,1734
3039,67271
3040,943816
3041,206533
3042,67277
3043,67281
3044,624338
3045,9938
3046,665301
3047,67286
3048,59095
3049,861921
3050,354020
3051,108263
3052,165621
3053,952054
3054,34549
3055,18168
3056,1783
3057,1009404
3058,321278
3059,255743
3060,59135
3061,206591
3062,9989
3063,9991
3064,18192
3065,1074968
3066,263962
3067,10016
3068,476962
3069,943906
3070,173876
3071,10034
3072,501558
3073,1173303
3074,968507
3075,34620
3076,223039
3077,10050
3078,272195
3079,10054
3080,968521
3081,173902
3082,354126
3083,354135
3084,18269
3085,1083229
3086,26468
3087,878437
3088,18280
3089,26478
3090,1903
3091,460657
3092,345981
3093,1921
3094,1034121
3095,59274
3096,1933
3097,42898
3098,206739
3099,296854
3100,321432
3101,173985
3102,796588
3103,444333
3104,305071
3105,264117
3106,26551
3107,264121
3108,796601
3109,264119
3110,337848
3111,264120
3112,1107911
3113,26571
3114,1999
3115,1995
3116,174037
3117,272342
3118,157655
3119,665562
3120,296926
3121,862175
3122,526305
3123,690146
3124,2018
3125,428005
3126,42980
3127,34791
3128,419815
3129,26602
3130,182256
3131,2034
3132,534522
3133,288763
3134,2043
3135,321533
3136,83964
3137,288764
3138,665602
3139,526339
3140,116739
3141,526341
3142,354307
3143,18435
3144,51210
3145,493578
3146,51215
3147,2057
3148,133137
3149,714774
3150,67611
3151,714780
3152,141339
3153,2084
3154,649254
3155,1157163
3156,190506
3157,2100
3158,264248
3159,321599
3160,116801
3161,2114
3162,477252
3163,116808
3164,43081
3165,313418
3166,411726
3167,1116240
3168,813137
3169,370769
3170,2132
3171,67669
3172,120913
3173,1042523
3174,2140
3175,2141
3176,2144
3177,428130
3178,608358
3179,297068
3180,1050733
3181,313457
3182,1050738
3183,272498
3184,92275
3185,591986
3186,223346
3187,428155
3188,2171
3189,354433
3190,2176
3191,67720
3192,215175
3193,75915
3194,2191
3195,608401
3196,821405
3197,116894
3198,256161
3199,886946
3200,26791
3201,493742
3202,116913
3203,731325
3204,731327
3205,354502
3206,567497
3207,75980
3208,1124556
3209,592079
3210,272591
3211,354512
3212,1173723
3213,1083617
3214,1173730
3215,788707
3216,248038
3217,649451
3218,116972
3219,10477
3220,51438
3221,125167
3222,936182
3223,2294
3224,10491
3225,329983
3226,1149184
3227,272640
3228,264455
3229,35080
3230,2314
3231,256272
3232,215312
3233,772371
3234,43287
3235,362779
3236,117023
3237,76065
3238,51491
3239,223530
3240,18734
3241,215343
3242,420144
3243,436530
3244,362807
3245,231741
3246,26942
3247,272703
3248,13496
3249,100672
3250,371013
3251,141640
3252,76105
3253,182600
3254,1165644
3255,346446
3256,51532
3257,35155
3258,67924
3259,59733
3260,67932
3261,780638
3262,26976
3263,321886
3264,297315
3265,10596
3266,1165670
3267,35176
3268,780649
3269,321906
3270,330099
3271,321909
3272,76148
3273,10615
3274,149897
3275,395657
3276,395659
3277,18828
3278,518541
3279,76174
3280,35216
3281,330129
3282,395665
3283,18836
3284,10646
3285,100761
3286,18841
3287,723358
3288,67998
3289,2464
3290,608671
3291,387492
3292,18856
3293,272810
3294,1173930
3295,117160
3296,256427
3297,125360
3298,248240
3299,35257
3300,59839
3301,10691
3302,321991
3303,10696
3304,854471
3305,584139
3306,1149390
3307,526799
3308,190926
3309,174545
3310,10706
3311,264659
3312,68052
3313,567768
3314,199133
3315,330210
3316,920036
3317,322023
3318,313831
3319,764398
3320,330222
3321,125424
3322,428533
3323,272886
3324,1174009
3325,428540
3326,428541
3327,428542
3328,281087
3329,133637
3330,35337
3331,51722
3332,363020
3333,330253
3334,2575
3335,330257
3336,281106
3337,10778
3338,207387
3339,1157663
3340,59936
3341,338463
3342,59940
3343,18984
3344,10796
3345,240177
3346,43575
3347,10808
3348,125498
3349,231999
3350,444992
3351,59973
3352,240199
3353,272971
3354,633421
3355,232014
3356,10829
3357,207441
3358,10833
3359,354898
3360,354897
3361,10836
3362,27219
3363,27220
3364,387673
3365,59996
3366,133724
3367,133727
3368,59999
3369,789089
3370,281186
3371,608868
3372,576095
3373,281193
3374,92785
3375,109170
3376,10866
3377,19058
3378,10865
3379,10877
3380,10878
3381,354943
3382,19076
3383,76422
3384,240263
3385,264841
3386,43664
3387,43671
3388,98234
3389,60071
3390,871097
3391,76474
3392,658108
3393,2749
3394,10943
3395,420545
3396,281281
3397,10950
3398,289480
3399,10956
3400,281293
3401,477904
3402,2770
3403,355035
3404,477916
3405,10972
3406,2779
3407,240355
3408,461539
3409,453349
3410,43749
3411,10984
3412,453355
3413,10992
3414,35569
3415,256759
3416,223999
3417,1157887
3418,133889
3419,133888
3420,887555
3421,305926
3422,527112
3423,117520
3424,51986
3425,117525
3426,191257
3427,551710
3428,281374
3429,871206
3430,633640
3431,387882
3432,887596
3433,1157943
3434,11065
3435,27451
3436,363330
3437,297800
3438,11086
3439,11088
3440,273232
3441,11091
3442,11090
3443,2901
3444,183134
3445,281438
3446,183136
3447,183138
3448,27491
3449,904035
3450,1149806
3451,35694
3452,125806
3453,76654
3454,125809
3455,125811
3456,1158006
3457,35703
3458,35704
3459,428918
3460,428921
3461,658303
3462,1010560
3463,174978
3464,125824
3465,199566
3466,27535
3467,76692
3468,338837
3469,150426
3470,306075
3471,207772
3472,101276
3473,19366
3474,404391
3475,248745
3476,150444
3477,3003
3478,961470
3479,166846
3480,854976
3481,281544
3482,27593
3483,281547
3484,19405
3485,43982
3486,224207
3487,27601
3488,43988
3489,961493
3490,43991
3491,68569
3492,11232
3493,445409
3494,84963
3495,723940
3496,150502
3497,101358
3498,44015
3499,35824
3500,76787
3501,117749
3502,560122
3503,44029
3504,175106
3505,568329
3506,461832
3507,175118
3508,232462
3509,920592
3510,232470
3511,216091
3512,248860
3513,338981
3514,306214
3515,27689
3516,60458
3517,478249
3518,478248
3519,35886
3520,11313
3521,338994
3522,781362
3523,961588
3524,52273
3525,19513
3526,52293
3527,60495
3528,60498
3529,27731
3530,470099
3531,347219
3532,437335
3533,339032
3534,265305
3535,109656
3536,1150039
3537,1150036
3538,216152
3539,142436
3540,3172
3541,1150055
3542,85092
3543,535654
3544,912490
3545,691306
3546,11370
3547,35944
3548,11371
3549,257135
3550,35951
3551,429169
3552,363634
3553,27763
3554,11380
3555,11376
3556,44151
3557,191607
3558,11397
3559,224391
3560,93320
3561,117905
3562,453779
3563,248981
3564,44184
3565,27803
3566,68765
3567,27809
3568,306345
3569,699564
3570,191670
3571,158905
3572,273594
3573,928956
3574,265405
3575,11456
3576,11457
3577,871611
3578,208074
3579,11467
3580,322764
3581,27853
3582,11469
3583,11470
3584,240844
3585,1150162
3586,1150170
3587,281819
3588,265437
3589,60642
3590,44259
3591,1043686
3592,1043687
3593,1043689
3594,617705
3595,1150187
3596,896236
3597,68846
3598,355567
3599,1150194
3600,896246
3601,77047
3602,339203
3603,126218
3604,535825
3605,429329
3606,183579
3607,77084
3608,134429
3609,118052
3610,68902
3611,191784
3612,1150249
3613,216365
3614,273712
3615,363824
3616,150834
3617,60720
3618,44340
3619,191795
3620,331064
3621,789818
3622,85309
3623,658750
3624,27967
3625,1142080
3626,757057
3627,134464
3628,1117510
3629,68939
3630,101708
3631,331083
3632,339309
3633,11629
3634,159087
